agent_id,year,cluster,basin,yearly_decision,fql_raw_skill,fql_action,fql_blocked,wsa_label,aca_label,request,diversion,water_right,curtailment_ratio,drought_index,shortage_tier,lake_mead_level,mead_storage_maf,has_efficient_system,below_minimum_utilisation,utilisation_pct,magnitude_pct,magnitude_fallback,is_exploration,memory
NorthGilaValleyIDD,19,forward_looking_conservative,lower_basin,increase_demand,increase_demand,3348.587070725152,False,L,M,56024.17763259113,56024.17763259113,68000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,82.38849651851636,11.749743095140238,False,False,FQL_BASELINE
YumaCountyWUA,19,forward_looking_conservative,lower_basin,increase_demand,increase_demand,54351.06029837514,False,L,M,328063.49645164446,328063.49645164446,580000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,56.56267180200767,3.0,False,False,FQL_BASELINE
UnitBIDD,19,forward_looking_conservative,lower_basin,maintain_demand,decrease_demand,-3505.8820222911727,True,L,M,22605.51143021284,22605.51143021284,58000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,38.97501970726351,,False,False,FQL_BASELINE
CocopahIndRes,19,forward_looking_conservative,lower_basin,maintain_demand,decrease_demand,-594.98882652448,True,L,M,594.98882652448,594.98882652448,14000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,True,4.249920189460572,,False,False,FQL_BASELINE
GilaMonsterFarms,19,myopic_conservative,lower_basin,increase_demand,increase_demand,908.043077602127,False,L,L,8141.571514138434,8141.571514138434,17400.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,46.790640885853065,6.186286673698967,False,False,FQL_BASELINE
Powers,19,myopic_conservative,lower_basin,increase_demand,increase_demand,113.27445927523839,False,L,L,263.70515883166854,263.70515883166854,2950.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,True,8.93915792649724,2.4393004545090013,False,False,FQL_BASELINE
FtYumaReservation,19,forward_looking_conservative,lower_basin,increase_demand,increase_demand,102.50776049751025,False,L,M,1680.5605891007108,1680.5605891007108,2400.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,70.02335787919628,7.861353721024457,False,False,FQL_BASELINE
YumaIrrDist,19,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,2175.111920826708,True,L,M,86000.0,86000.0,86000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,100.0,,False,False,FQL_BASELINE
YumaMesaIDD,19,forward_looking_conservative,lower_basin,increase_demand,increase_demand,8880.78921228001,False,L,M,284210.3860903638,284210.3860903638,360000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,78.9473294695455,7.707750392448631,False,False,FQL_BASELINE
WelltonMohawkIDD,19,forward_looking_conservative,lower_basin,increase_demand,increase_demand,78594.19115476059,False,L,M,282746.5921711096,282746.5921711096,490000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,57.703386157369295,7.932035929270766,False,False,FQL_BASELINE
CibolaValleyIDD,19,forward_looking_conservative,lower_basin,maintain_demand,decrease_demand,-2675.3798637161303,True,L,M,7111.291429382875,7111.291429382875,46000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,15.459329194310598,,False,False,FQL_BASELINE
HopiTribe,19,forward_looking_conservative,lower_basin,increase_demand,increase_demand,715.7614832538077,False,L,M,3967.740207706578,3967.740207706578,5900.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,67.24983402892505,6.757841496336526,False,False,FQL_BASELINE
NorthBajaLLC,19,myopic_conservative,lower_basin,increase_demand,increase_demand,27.3242256921005,False,L,L,350.39662276312527,350.39662276312527,1200.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,29.199718563593773,7.4937607618156425,False,False,FQL_BASELINE
PVIDDiversionAG,19,myopic_conservative,lower_basin,increase_demand,increase_demand,23084.928192784388,False,L,L,644534.4592677719,644534.4592677719,1270000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,50.750744824234005,2.536243359029008,False,False,FQL_BASELINE
Bard Unit,19,myopic_conservative,lower_basin,maintain_demand,decrease_demand,-1435.5577093883844,True,L,L,39039.082852583204,39039.082852583204,82500.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,47.32010042737358,,False,False,FQL_BASELINE
Quechan Res Unit,19,forward_looking_conservative,lower_basin,increase_demand,increase_demand,2805.514386564889,False,L,M,47553.28549651964,47553.28549651964,60000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,79.25547582753273,3.5847742511298692,False,False,FQL_BASELINE
Chemehuevi Ind Res,19,myopic_conservative,lower_basin,increase_demand,increase_demand,58.53418722012498,False,L,L,181.75204993965428,181.75204993965428,3000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,True,6.058401664655142,3.127368745775995,False,False,FQL_BASELINE
AgUsesAboveFontenelle_AgAbvFontenellePL,19,myopic_conservative,upper_basin,increase_demand,increase_demand,24617.819765202836,False,L,L,193309.74966241687,193309.74966241687,800000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,24.163718707802108,2.7044029773370926,False,False,FQL_BASELINE
AgUsesAboveGreenRiverWy_AgUsesBelowFontenelleCurr,19,myopic_conservative,upper_basin,maintain_demand,decrease_demand,-4792.906151337733,True,L,L,24230.1667964513,24230.1667964513,100000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,24.2301667964513,,False,False,FQL_BASELINE
AgUsesAboveGreendale_AgUsesAbvGreendaleCurr,19,myopic_conservative,upper_basin,maintain_demand,decrease_demand,-26338.24852880883,True,L,L,91068.05555555556,91068.05555555556,400000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,22.76701388888889,,False,False,FQL_BASELINE
LymanAreaAg_LymanAreaAgLymanProj,19,myopic_conservative,upper_basin,maintain_demand,decrease_demand,-4541.659584472361,True,L,L,14316.501548294069,14316.501548294069,60000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,23.860835913823447,,False,False,FQL_BASELINE
WyUsesOnLittleSnakeR_WYUsesLittleSnakeAgCurr,19,myopic_conservative,upper_basin,maintain_demand,decrease_demand,-1611.5573760296018,True,L,L,19120.34476931787,19120.34476931787,80000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,23.90043096164734,,False,False,FQL_BASELINE
AgAboveRandlette_NonIndian,19,myopic_conservative,upper_basin,increase_demand,increase_demand,17297.87517518852,False,L,L,174115.52797957126,174115.52797957126,400000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,43.528881994892814,4.373092295230411,False,False,FQL_BASELINE
AgAboveRandlette_AgUteCurr,19,myopic_conservative,upper_basin,maintain_demand,decrease_demand,-21041.627738658157,True,L,L,193754.997205542,193754.997205542,400000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,48.4387493013855,,False,False,FQL_BASELINE
AgUsesAboveGreenRUt_NonIndian,19,myopic_conservative,upper_basin,increase_demand,increase_demand,17251.18551980144,False,L,L,97295.06467139004,97295.06467139004,200000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,48.64753233569502,7.105267397653569,False,False,FQL_BASELINE
AgUsesAboveGreenRUt_UteIndianCompactGreen,19,myopic_conservative,upper_basin,maintain_demand,decrease_demand,-17396.611123733408,True,L,L,57244.74000905464,57244.74000905464,120000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,47.70395000754554,,False,False,FQL_BASELINE
SanRafaelAg_SanRafaelAgricultureCurr,19,aggressive,upper_basin,increase_demand,increase_demand,14808.463355759077,False,L,H,90373.9900033693,90373.9900033693,120000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,75.31165833614108,5.333941513411974,False,False,FQL_BASELINE
SanRafaelAg_EmeryCountyProject,19,aggressive,upper_basin,increase_demand,increase_demand,4525.877848405454,False,L,H,27909.703111252704,27909.703111252704,60000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,46.51617185208784,7.102472731451174,False,False,FQL_BASELINE
UpalcoUintaBonnUtes_NonIndian,19,aggressive,upper_basin,maintain_demand,decrease_demand,-7430.571501643201,True,L,H,26907.647444175916,26907.647444175916,60000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,44.84607907362653,,False,False,FQL_BASELINE
UpalcoUintaBonnUtes_NewIndianLandsUte,19,aggressive,upper_basin,maintain_demand,decrease_demand,-1741.0199636770492,True,L,H,18840.37643405996,18840.37643405996,40000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,47.1009410851499,,False,False,FQL_BASELINE
UpalcoUintaBonnUtes_UpalcoProjectAg,19,aggressive,upper_basin,increase_demand,increase_demand,887.7126264101744,False,L,H,30667.11014005854,30667.11014005854,40000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,76.66777535014634,14.812682756619951,False,False,FQL_BASELINE
UtahAgUses_NonIndian,19,aggressive,upper_basin,increase_demand,increase_demand,28.16410781937326,False,L,H,854.1203938379175,854.1203938379175,1400.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,61.00859955985125,18.30879894628942,False,False,FQL_BASELINE
UtahAgUses_UteIndianCompactWhite,19,aggressive,upper_basin,increase_demand,increase_demand,4004.3766688198493,False,L,H,54596.97174737886,54596.97174737886,60000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,90.9949529122981,11.194278889260204,False,False,FQL_BASELINE
UtahUsesAboveGreenRiverConfluence_UtahAgDNRProjects,19,myopic_conservative,upper_basin,maintain_demand,decrease_demand,-507.7288071649073,True,L,L,9962.446774675984,9962.446774675984,20000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,49.81223387337992,,False,False,FQL_BASELINE
UtahAgAnticipatedDepletion_UtahAgCurr,19,forward_looking_conservative,upper_basin,maintain_demand,decrease_demand,-9336.045120590505,True,L,M,62700.0,62700.0,200000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,31.35,,False,False,FQL_BASELINE
SanJuanUtahUses_UtahAgricultureCurr,19,forward_looking_conservative,upper_basin,increase_demand,increase_demand,1534.4687060744388,False,L,M,13156.293628313111,13156.293628313111,40000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,32.89073407078278,4.914622235351771,False,False,FQL_BASELINE
NewMexicoAgricultureArchToFarm_HammondIrrigation,19,aggressive,upper_basin,increase_demand,increase_demand,1452.6768081812831,False,L,H,16786.38542571151,16786.38542571151,40000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,41.96596356427877,14.035438271267466,False,False,FQL_BASELINE
NewMexicoAgricultureArchToFarm_PLNewMexicoAgriculture,19,aggressive,upper_basin,maintain_demand,decrease_demand,-8428.801220764266,True,L,H,83692.76460014994,83692.76460014994,200000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,41.84638230007497,,False,False,FQL_BASELINE
NewMexicoAgricultureArchToFarm_AnimasLaPlataNMAg,19,aggressive,upper_basin,increase_demand,increase_demand,281.4377774075178,False,L,H,2999.6940360903222,2999.6940360903222,8000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,37.49617545112903,6.770017233949051,False,False,FQL_BASELINE
NewMexicoAgFarmToShip_NMHogbackCudei,19,aggressive,upper_basin,increase_demand,increase_demand,2765.7862416271764,False,L,H,26484.18300515507,26484.18300515507,60000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,44.14030500859178,20.0,False,False,FQL_BASELINE
NewMexicoAgFarmToShip_NMAgFruitland,19,aggressive,upper_basin,maintain_demand,decrease_demand,-3178.3826756832755,True,L,H,19130.998667624848,19130.998667624848,40000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,47.82749666906212,,False,False,FQL_BASELINE
NavajoIndianIrrigationProjectNIIPandExports_NIIP,19,aggressive,upper_basin,maintain_demand,decrease_demand,-104999.90449853009,True,L,H,141357.59493670886,141357.59493670886,600000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,23.559599156118143,,False,False,FQL_BASELINE
AgUsesAboveMaybell_1971CompStudyAgUsesAbvMaybell,19,aggressive,upper_basin,maintain_demand,decrease_demand,-52763.5964032878,True,L,H,152699.16980537213,152699.16980537213,400000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,38.17479245134303,,False,False,FQL_BASELINE
AgUsesAboveMaybell_StagecoachYamcoloAg,19,aggressive,upper_basin,increase_demand,increase_demand,2348.3038902263092,False,L,H,20103.278820039435,20103.278820039435,40000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,50.25819705009859,7.648946082952285,False,False,FQL_BASELINE
AgUsesAboveMaybell_AgMiscellaneous,19,aggressive,upper_basin,increase_demand,increase_demand,14984.149534813161,False,L,H,66698.92439444459,66698.92439444459,120000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,55.582436995370486,14.268653085923432,False,False,FQL_BASELINE
ColoradoUsesOnLittleSnakeR_1971CompStudyAgLittleSnakeColo,19,aggressive,upper_basin,maintain_demand,decrease_demand,-2419.732284813781,True,L,H,16673.38136192094,16673.38136192094,60000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,27.788968936534896,,False,False,FQL_BASELINE
ColoradoAg_1971CompStudyAgCo,19,aggressive,upper_basin,increase_demand,increase_demand,5838.52367013194,False,L,H,33920.31797445043,33920.31797445043,120000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,28.266931645375358,9.435646215223192,False,False,FQL_BASELINE
AgAndMIAbvGlenwoodSprings_1971CompStudyAg,19,aggressive,upper_basin,maintain_demand,decrease_demand,-51017.743235670714,True,L,H,125680.34975035043,125680.34975035043,400000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,31.420087437587608,,False,False,FQL_BASELINE
AgAndMIAbvGlenwoodSprings_AgMiscellaneous,19,aggressive,upper_basin,increase_demand,increase_demand,6887.764562040009,False,L,H,59432.244082506026,59432.244082506026,200000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,29.716122041253012,8.252374223602478,False,False,FQL_BASELINE
AgricultureAboveCameo_1971CompStudyAgricultureAbvCameo,19,aggressive,upper_basin,maintain_demand,decrease_demand,-17100.26117036995,True,L,H,154868.97726701776,154868.97726701776,600000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,25.811496211169626,,False,False,FQL_BASELINE
AgricultureAboveCameo_WestDivideAgriculture,19,aggressive,upper_basin,maintain_demand,decrease_demand,-143.16406464082027,True,L,H,941.7213114754098,941.7213114754098,4000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,23.543032786885245,,False,False,FQL_BASELINE
AgricultureAboveCameo_RifleGapSilt,19,aggressive,upper_basin,increase_demand,increase_demand,1290.3007072477858,False,L,H,7950.781254771327,7950.781254771327,20000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,39.753906273856636,14.920495235616734,False,False,FQL_BASELINE
PresentLevelUsesAboveBlueMesa_1971CompStudyAg,19,aggressive,upper_basin,increase_demand,increase_demand,6934.3603891755365,False,L,H,84945.44502905301,84945.44502905301,180000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,47.191913905029445,9.77824535849865,False,False,FQL_BASELINE
PresentLevelUsesAboveBlueMesa_Bostwick,19,aggressive,upper_basin,maintain_demand,decrease_demand,-1378.8813227340067,True,L,H,5853.307270770392,5853.307270770392,14000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,41.80933764835994,,False,False,FQL_BASELINE
TunnelDiversionBelowCrystalForAg_1971CompStudyAg,19,aggressive,upper_basin,maintain_demand,decrease_demand,-21405.855125594982,True,L,H,155396.90439450712,155396.90439450712,600000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,25.89948406575119,,False,False,FQL_BASELINE
AgricultureAndMIAbvGrandJunction_1971CompStudyAg,19,aggressive,upper_basin,increase_demand,increase_demand,41123.47381893438,False,L,H,211905.07796876357,211905.07796876357,800000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,26.488134746095444,12.509441692876447,False,False,FQL_BASELINE
AgricultureAndMIAbvGrandJunction_AgMiscellaneous,19,aggressive,upper_basin,increase_demand,increase_demand,33845.1283641293,False,L,H,108612.19791158159,108612.19791158159,400000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,27.153049477895397,7.6645818833119215,False,False,FQL_BASELINE
DallasCreekProjectAg_DallasCreekProjectAg,19,aggressive,upper_basin,increase_demand,increase_demand,1081.1647966535902,False,L,H,5995.646348184734,5995.646348184734,18000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,33.30914637880408,10.310554800031085,False,False,FQL_BASELINE
SeniorAgUsesBelowCameo_1971CompStudyAg,19,aggressive,upper_basin,increase_demand,increase_demand,32945.4562092261,False,L,H,142814.40580687465,142814.40580687465,400000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,35.70360145171866,11.164734191026856,False,False,FQL_BASELINE
JuniorAgUsesBelowCameo_JuniorAg,19,aggressive,upper_basin,maintain_demand,decrease_demand,-27798.634894617146,True,L,H,173163.1386281338,173163.1386281338,600000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,28.86052310468897,,False,False,FQL_BASELINE
DoloresAgUsesAbvCisco_ColoradoAg,19,aggressive,upper_basin,increase_demand,increase_demand,11658.626718702433,False,L,H,125579.46617154936,125579.46617154936,400000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,31.39486654288734,5.0,False,False,FQL_BASELINE
ColoradoNewMexAgAbvArch_CONonIndian,19,aggressive,upper_basin,increase_demand,increase_demand,1496.1987937202614,False,L,H,36077.825649960185,36077.825649960185,80000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,45.09728206245023,14.650936450992944,False,False,FQL_BASELINE
ColoradoNewMexAgAbvArch_COSoUte,19,aggressive,upper_basin,maintain_demand,decrease_demand,-4619.739226467809,True,L,H,30837.19028872418,30837.19028872418,80000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,38.54648786090522,,False,False,FQL_BASELINE
ColoradoAgriculture_AnimasLaPlataAg,19,aggressive,upper_basin,increase_demand,increase_demand,1473.6230539040967,False,L,H,6320.659697880126,6320.659697880126,12000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,52.672164149001055,6.199798045650541,False,False,FQL_BASELINE
ColoradoAgriculture_AgMiscellaneous,19,aggressive,upper_basin,decrease_demand,decrease_demand,-2236.867005783561,False,L,H,46234.982218392004,46234.982218392004,100000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,46.234982218392005,9.513688555960785,False,False,FQL_BASELINE
ColoradoUsesBelowShiprockNM_PLColoradoAg,19,aggressive,upper_basin,increase_demand,increase_demand,11954.436272760548,False,L,H,81288.69100471372,81288.69100471372,200000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,40.64434550235686,9.841662396676076,False,False,FQL_BASELINE
ColoradoUsesBelowShiprockNM_CoAgUteMtnUte,19,aggressive,upper_basin,increase_demand,increase_demand,1548.9561656561393,False,L,H,7968.019517405588,7968.019517405588,18000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,44.266775096697714,13.561889921946708,False,False,FQL_BASELINE
DoloresProjectImportUses_CoNonIndian,19,aggressive,upper_basin,increase_demand,increase_demand,57466.17554724032,False,L,H,298405.4060569007,298405.4060569007,400000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,74.60135151422517,10.406551310130931,False,False,FQL_BASELINE
DoloresProjectImportUses_UteMtnUteAg,19,aggressive,upper_basin,maintain_demand,decrease_demand,-1206.2046875125388,True,L,H,19534.184920957676,19534.184920957676,40000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,48.83546230239419,,False,False,FQL_BASELINE
DoloresProjectImportUses_UteMtnUteMI,19,aggressive,upper_basin,increase_demand,increase_demand,177.73383955284064,False,L,H,1651.516628523411,1651.516628523411,4000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,41.287915713085276,7.4335424533024845,False,False,FQL_BASELINE
ArizonaMiscUses_PLArizonaAgriculture,19,aggressive,upper_basin,decrease_demand,decrease_demand,-2453.8083090356045,False,L,H,28917.708269723793,28917.708269723793,40000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,72.29427067430947,7.277852318846691,False,False,FQL_BASELINE
ArizonaMiscUses_PLArizonaAdditionalAg,19,aggressive,upper_basin,maintain_demand,increase_demand,1609.4897335099645,True,L,H,18000.0,18000.0,18000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,100.0,,False,False,FQL_BASELINE
ArizonaMiscUses_UnidentifiedUse,19,aggressive,upper_basin,maintain_demand,increase_demand,2595.6907793240866,True,L,H,20000.0,20000.0,20000.0,0.0,0.2659764135457506,0,1078.9508653795738,11.316069230365898,False,False,100.0,,False,False,FQL_BASELINE
MohaveValleyIDD,20,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,3038.927383958469,True,L,M,26170.25059920111,24861.738069241055,50000.0,0.05,0.29508913560070527,1,1057.2060522190998,9.932363133145985,False,False,52.34050119840222,,False,False,FQL_BASELINE
Fort Mohave Ind Res AZ,20,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,2352.958288919264,True,L,M,63453.444382319445,60280.77216320347,105000.0,0.05,0.29508913560070527,1,1057.2060522190998,9.932363133145985,False,False,60.43185179268519,,False,False,FQL_BASELINE
Fort Mohave Ind Res CA,20,forward_looking_conservative,lower_basin,maintain_demand,decrease_demand,-3257.495259874745,True,L,M,16096.054217730605,15291.251506844073,44000.0,0.05,0.29508913560070527,1,1057.2060522190998,9.932363133145985,False,False,36.58194140393319,,False,False,FQL_BASELINE
CRIR AZ,20,forward_looking_conservative,lower_basin,decrease_demand,decrease_demand,-81215.63874118455,False,L,M,526679.4521654753,500345.47955720156,880000.0,0.05,0.29508913560070527,1,1057.2060522190998,9.932363133145985,False,False,59.84993774607674,6.574215700326095,False,False,FQL_BASELINE
CRIR CA,20,forward_looking_conservative,lower_basin,maintain_demand,decrease_demand,-792.9605391961265,True,L,M,2043.1079840559792,1940.95258485318,40000.0,0.05,0.29508913560070527,1,1057.2060522190998,9.932363133145985,False,True,5.107769960139947,,False,False,FQL_BASELINE
NorthGilaValleyIDD,20,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,2455.6365044327745,True,L,M,56024.17763259113,53222.96875096157,68000.0,0.05,0.29508913560070527,1,1057.2060522190998,9.932363133145985,False,False,82.38849651851636,,False,False,FQL_BASELINE
YumaCountyWUA,20,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,44682.32651275576,True,L,M,328063.49645164446,311660.32162906224,580000.0,0.05,0.29508913560070527,1,1057.2060522190998,9.932363133145985,False,False,56.56267180200767,,False,False,FQL_BASELINE
UnitBIDD,20,forward_looking_conservative,lower_basin,maintain_demand,decrease_demand,-2302.0307857050807,True,L,M,22605.51143021284,21475.235858702195,58000.0,0.05,0.29508913560070527,1,1057.2060522190998,9.932363133145985,False,False,38.97501970726351,,False,False,FQL_BASELINE
CocopahIndRes,20,forward_looking_conservative,lower_basin,maintain_demand,decrease_demand,-565.2393851982561,True,L,M,594.98882652448,565.2393851982561,14000.0,0.05,0.29508913560070527,1,1057.2060522190998,9.932363133145985,False,True,4.249920189460572,,False,False,FQL_BASELINE
GilaMonsterFarms,20,myopic_conservative,lower_basin,maintain_demand,decrease_demand,-442.02112380262,True,L,L,8141.571514138434,7734.492938431512,17400.0,0.05,0.29508913560070527,1,1057.2060522190998,9.932363133145985,False,False,46.790640885853065,,False,False,FQL_BASELINE
Powers,20,myopic_conservative,lower_basin,maintain_demand,decrease_demand,-59.046345373838804,True,L,L,263.70515883166854,250.5199008900851,2950.0,0.05,0.29508913560070527,1,1057.2060522190998,9.932363133145985,False,True,8.93915792649724,,False,False,FQL_BASELINE
FtYumaReservation,20,forward_looking_conservative,lower_basin,decrease_demand,decrease_demand,-244.68737213126127,False,L,M,1551.314807657486,1473.7490672746117,2400.0,0.05,0.29508913560070527,1,1057.2060522190998,9.932363133145985,False,False,64.63811698572857,3.0,False,False,FQL_BASELINE
YumaIrrDist,20,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,978.8557871028354,True,L,M,86000.0,81700.0,86000.0,0.05,0.29508913560070527,1,1057.2060522190998,9.932363133145985,False,False,100.0,,False,False,FQL_BASELINE
YumaMesaIDD,20,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,12321.228110806285,True,L,M,284210.3860903638,269999.8667858456,360000.0,0.05,0.29508913560070527,1,1057.2060522190998,9.932363133145985,False,False,78.9473294695455,,False,False,FQL_BASELINE
WelltonMohawkIDD,20,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,46378.36725098908,True,L,M,282746.5921711096,268609.2625625541,490000.0,0.05,0.29508913560070527,1,1057.2060522190998,9.932363133145985,False,False,57.703386157369295,,False,False,FQL_BASELINE
CibolaValleyIDD,20,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,2451.206277496936,True,L,M,7111.291429382875,6755.726857913732,46000.0,0.05,0.29508913560070527,1,1057.2060522190998,9.932363133145985,False,False,15.459329194310598,,False,False,FQL_BASELINE
HopiTribe,20,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,477.97675132665614,True,L,M,3967.740207706578,3769.353197321249,5900.0,0.05,0.29508913560070527,1,1057.2060522190998,9.932363133145985,False,False,67.24983402892505,,False,False,FQL_BASELINE
NorthBajaLLC,20,myopic_conservative,lower_basin,maintain_demand,increase_demand,132.32139567390763,True,L,L,350.39662276312527,332.876791624969,1200.0,0.05,0.29508913560070527,1,1057.2060522190998,9.932363133145985,False,False,29.199718563593773,,False,False,FQL_BASELINE
PVIDDiversionAG,20,myopic_conservative,lower_basin,maintain_demand,increase_demand,45654.915755430986,True,L,L,644534.4592677719,612307.7363043833,1270000.0,0.05,0.29508913560070527,1,1057.2060522190998,9.932363133145985,False,False,50.750744824234005,,False,False,FQL_BASELINE
Bard Unit,20,myopic_conservative,lower_basin,maintain_demand,decrease_demand,-3168.3238984786267,True,L,L,39039.082852583204,37087.12870995404,82500.0,0.05,0.29508913560070527,1,1057.2060522190998,9.932363133145985,False,False,47.32010042737358,,False,False,FQL_BASELINE
Quechan Res Unit,20,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,1134.8020799745627,True,L,M,47553.28549651964,45175.621221693655,60000.0,0.05,0.29508913560070527,1,1057.2060522190998,9.932363133145985,False,False,79.25547582753273,,False,False,FQL_BASELINE
Chemehuevi Ind Res,20,myopic_conservative,lower_basin,maintain_demand,increase_demand,151.76933675798924,True,L,L,181.75204993965428,172.66444744267156,3000.0,0.05,0.29508913560070527,1,1057.2060522190998,9.932363133145985,False,True,6.058401664655142,,False,False,FQL_BASELINE
